,date,latitude_mean,longitude_mean
9320,2019-11-21,16.10018098301887,-88.02010393962264
9321,2019-11-22,15.373782007812506,-87.65340327656251
9322,2019-11-23,16.68846517301587,-88.67942670634923
9323,2019-11-24,16.467922031914892,-89.00343076595745
9324,2019-11-25,17.166773964285717,-88.44119282500003
9325,2019-11-26,17.790291873333338,-90.80321291333328
9326,2019-11-27,18.618449052941173,-88.21923952352942
9327,2019-11-28,17.375873180645158,-90.32443830645158
9328,2019-11-29,17.5834411,-88.97515788666668
9329,2019-11-30,15.55405341470588,-88.52932078529415
9330,2019-12-01,15.792748751162792,-88.57425589302323
9331,2019-12-02,15.422913236111109,-88.44156512222223
9332,2019-12-03,16.17318372549019,-88.54415887450982
9333,2019-12-04,17.628123839285717,-88.453613025
9334,2019-12-05,16.122325896103906,-88.02942120519475
9335,2019-12-06,15.74456643064517,-88.78109860161285
9336,2019-12-07,13.27721969765626,-86.14827822343753
9337,2019-12-08,17.287674712903225,-89.37541804516131
9338,2019-12-09,17.394750346511632,-89.04790605813953
9339,2019-12-10,16.344370022727276,-89.38354494999999
9340,2019-12-11,17.022387974999994,-89.65207326590907
9341,2019-12-12,15.062194997674418,-87.85970008372092
9342,2019-12-13,15.020413610256409,-87.23995319487177
9343,2019-12-14,13.387412601948043,-86.34888875064945
9344,2019-12-15,16.346572126923085,-88.82933639615382
9345,2019-12-16,14.5748424902439,-87.9595657097561
9346,2019-12-17,16.52387735547444,-89.08328590729924
9347,2019-12-18,15.27047484090909,-88.12512292272727
9348,2019-12-19,17.05730056666667,-89.64750432727273
9349,2019-12-20,15.861232925531917,-88.99580222765961
9350,2019-12-21,14.479100124137931,-86.9083901
9351,2019-12-22,16.55655099358975,-89.07968160256414
9352,2019-12-23,14.036508785714288,-87.5041571095238
9353,2019-12-24,15.475876568292685,-88.11896461707316
9354,2019-12-25,15.453932356410265,-88.25689158974359
9355,2019-12-26,16.049780496969692,-89.51927608181819
9356,2019-12-27,14.728620831578953,-87.94773181052632
9357,2019-12-28,15.514800157407407,-88.14927226666661
9358,2019-12-29,16.349551019444455,-88.82899407777779
9359,2019-12-30,15.684821496000014,-87.51924924
9360,2019-12-31,15.52814250793651,-88.16683163015868
9361,2020-01-01,16.21327019268293,-88.82801357317074
9362,2020-01-02,15.357211441111108,-88.31299814999998
9363,2020-01-03,16.26617117812501,-88.78411439895837
9364,2020-01-04,16.18951701864407,-88.87195667966104
9365,2020-01-05,15.391086010679613,-88.23385192815545
9366,2020-01-06,14.89455803076925,-87.94613328571431
9367,2020-01-07,15.134788917391305,-88.26648926304352
9368,2020-01-08,15.987333118000013,-89.22981041199994
9369,2020-01-09,15.96175246785715,-88.97947901904762
9370,2020-01-10,14.559426586206898,-88.09198990344834
9371,2020-01-11,14.64882731395349,-87.82352862325578
9372,2020-01-12,14.76167608111112,-87.85692396666667
9373,2020-01-13,15.548206832911394,-88.62408074050629
9374,2020-01-14,15.628998528089895,-88.86154745393256
9375,2020-01-15,15.858686562790695,-88.57793962325582
9376,2020-01-16,15.565692528260872,-87.88980326739126
9377,2020-01-17,14.701613022727273,-87.60735735000003
9378,2020-01-18,16.0745971745098,-88.65554140588232
9379,2020-01-19,16.48091008142857,-89.17443489571428
9380,2020-01-20,15.862829404615388,-89.14868852153846
9381,2020-01-21,15.807071087272725,-88.52659787454544
9382,2020-01-22,15.378564239743591,-88.32780400897437
9383,2020-01-23,15.933481370000006,-88.76265526250002
9384,2020-01-24,15.100349113043473,-87.30489704239132
9385,2020-01-25,14.94215562727272,-88.24015786623369
9386,2020-01-26,14.35082459411764,-87.9695209647059
9387,2020-01-27,14.530451861643847,-88.00167216164378
9388,2020-01-28,14.960226777419358,-87.42026812419357
9389,2020-01-29,14.973839483333332,-88.28562522666668
9390,2020-01-30,15.638827425925921,-88.56534448395057
9391,2020-01-31,15.215116563333332,-88.55504552499997
9392,2020-02-01,14.643548305479445,-87.6667335561644
9393,2020-02-02,15.552122190624992,-88.25836393906249
9394,2020-02-03,15.595405811111114,-88.55914875555557
9395,2020-02-04,15.78193485666667,-88.57734839333335
9396,2020-02-05,14.757320485714283,-87.76570725000003
9397,2020-02-06,14.418240354216865,-87.63577905542165
9398,2020-02-07,13.834303060526317,-87.04054131578941
9399,2020-02-08,15.275663770175441,-87.43134004385966
9400,2020-02-09,13.745309762962968,-86.99969943333336
9401,2020-02-10,13.214813498591557,-86.5526598112676
9402,2020-02-11,14.393776835555554,-87.10178428666669
9403,2020-02-12,15.311566989795917,-88.94875782857143
9404,2020-02-13,14.454942779365076,-87.25432077777776
9405,2020-02-14,14.294572795348842,-87.1781589093023
9406,2020-02-15,14.959639925714288,-87.69792684571428
9407,2020-02-16,14.931081669230768,-87.7203740653846
9408,2020-02-17,14.6081053746988,-87.98548413734933
9409,2020-02-18,15.605975801666672,-87.89944118499997
9410,2020-02-19,15.629370818072287,-87.9304721168675
9411,2020-02-20,16.71921571232876,-88.74946754383555
9412,2020-02-21,15.109446821621624,-87.81147794864864
9413,2020-02-22,14.415374061666665,-87.42491249333331
9414,2020-02-23,14.393678163333337,-87.72190223833336
9415,2020-02-24,13.709038224390241,-87.00533061951215
9416,2020-02-25,14.979128148275867,-88.58002157586205
9417,2020-02-26,13.949559810447763,-87.63504837910445
9418,2020-02-27,15.294028586792457,-89.09843794339625
9419,2020-02-28,14.836529187234026,-88.52864427765955
9420,2020-02-29,14.553996029292938,-87.92007345959601
9421,2020-03-01,15.103060050819675,-88.9824172704918
9422,2020-03-02,15.1396068877551,-88.46099139183674
9423,2020-03-03,13.533383151612908,-87.17373283709675
9424,2020-03-04,14.61708579555556,-88.14002135999998
9425,2020-03-05,14.84598414202899,-88.35800775217388
9426,2020-03-06,15.132655345098042,-87.88079184117649
9427,2020-03-07,15.892079585567002,-87.92022042680412
9428,2020-03-08,15.481065758974374,-87.66475913076921
9429,2020-03-09,14.981813087931036,-87.52900339827585
9430,2020-03-10,15.788842944230767,-88.45495068846157
9431,2020-03-11,16.191045495238097,-89.21977403095238
9432,2020-03-12,15.053071074074076,-88.1698088148148
9433,2020-03-13,14.736976685964912,-87.27157226666664
9434,2020-03-14,14.908185937804877,-88.18276649512192
9435,2020-03-15,14.079129456000006,-87.62036043999997
9436,2020-03-16,14.629151138983055,-88.04794607966102
9437,2020-03-17,15.69938741012658,-89.36525766075944
9438,2020-03-18,15.154284721999995,-89.01104180399997
9439,2020-03-19,14.565800696969694,-88.3544326878788
9440,2020-03-20,14.698417259183682,-88.69466258367346
9441,2020-03-21,16.07712074285714,-89.86075303809524
9442,2020-03-22,17.20149424878049,-89.06603449512197
9443,2020-03-23,15.506219383870969,-88.03899353870969
9444,2020-03-24,16.287913860869562,-89.6603556
9445,2020-03-25,17.771461552941172,-89.25456849117646
9446,2020-03-26,17.348950042307692,-90.38400093076923
9447,2020-03-27,18.077840342424246,-90.25680450303031
9448,2020-03-28,21.4331734326087,-88.48096036739132
9449,2020-03-29,20.482377570212773,-88.91348058936167
9450,2020-03-30,21.0136991675,-90.41850650749998
9451,2020-03-31,20.216087830434784,-89.01054717826086
9452,2020-04-01,19.797500132653067,-88.64424632653065
9453,2020-04-02,24.77449707894737,-87.22978513333332
9454,2020-04-03,23.150119236000005,-88.51580347066667
9455,2020-04-04,25.93945107088608,-87.82509568101271
9456,2020-04-05,28.47353174615383,-90.77626790096143
9457,2020-04-06,28.262711858333333,-88.05555107000002
9458,2020-04-07,27.888105329487182,-88.67696068205126
9459,2020-04-08,29.952502219178076,-88.69884386301366
9460,2020-04-09,28.883284293421053,-88.53087757236844
9461,2020-04-10,28.3663365677686,-89.42096336942149
9462,2020-04-11,29.904224879012357,-87.97134707098766
9463,2020-04-12,32.347533653763456,-85.68754949462361
9464,2020-04-13,31.540332363736265,-86.9046399186813
9465,2020-04-14,32.07610783269234,-85.90293959294867
9466,2020-04-15,31.08156959478261,-88.90614721652169
9467,2020-04-16,31.36794957621361,-88.99048274514566
9468,2020-04-17,32.413392290987105,-87.57339004034336
9469,2020-04-18,32.37282878511746,-87.0381919616189
9470,2020-04-19,33.250852187909324,-86.41555249546599
9471,2020-04-20,33.919683258201054,-86.34022726984131
9472,2020-04-21,34.02282733530929,-85.30897706365977
9473,2020-04-22,34.78396971949154,-84.5287038502826
9474,2020-04-23,35.72269599766764,-84.66650928221571
9475,2020-04-24,35.458636223943685,-84.82500452970541
9476,2020-04-25,35.911440925860326,-83.01517598210432
9477,2020-04-26,35.69176888684568,-83.56897069624162
9478,2020-04-27,36.28560509206133,-84.28699325905288
9479,2020-04-28,37.47167787674218,-82.91216184819484
9480,2020-04-29,38.676077783532726,-80.76909143455318
9481,2020-04-30,38.11400625237362,-82.3856841104901
9482,2020-05-01,39.069759714365965,-80.87049017581101
9483,2020-05-02,39.211067786325295,-80.50088541964013
9484,2020-05-03,39.818446267579255,-79.3811983161479
9485,2020-05-04,39.62299429976549,-79.39548166447811
9486,2020-05-05,39.632666505376854,-78.79859052031247
9487,2020-05-06,39.73612930470207,-80.04217468720313
9488,2020-05-07,39.87653579215741,-79.71058907330605
9489,2020-05-08,40.05745365113524,-78.1635732551317
9490,2020-05-09,39.47579954045579,-81.48148997797846
9491,2020-05-10,40.073994903300395,-78.81037200363048
9492,2020-05-11,40.60599069607459,-78.445376995236
9493,2020-05-12,40.37832913483554,-79.45310440404123
9494,2020-05-13,40.587440283376175,-79.03286670615145
9495,2020-05-14,40.876944532875946,-78.79449693165644
9496,2020-05-15,41.139933498171544,-79.02186824613999
9497,2020-05-16,41.274406320105776,-78.68418520672249
9498,2020-05-17,41.107753980850624,-78.14132378006548
9499,2020-05-18,41.21643454342733,-78.78540727056526
9500,2020-05-19,41.404724384662494,-79.09239429996153
9501,2020-05-20,41.57857998286293,-79.15249655794888
9502,2020-05-21,41.180651512634725,-78.87493139417114
9503,2020-05-22,41.432174853952,-78.9868136088567
9504,2020-05-23,41.16814807578089,-79.58090692982286
9505,2020-05-24,41.094896603700406,-78.61223082217329
9506,2020-05-25,41.078547182877806,-78.6661240596331
9507,2020-05-26,41.21649977190444,-78.02931547215302
9508,2020-05-27,41.36412614285717,-78.04249787952212
9509,2020-05-28,41.137398557009305,-78.22644724478785
9510,2020-05-29,41.00501784332603,-78.86602678862141
9511,2020-05-30,40.88134933206038,-78.9754643196133
9512,2020-05-31,40.441370821626144,-79.3633646522675
9513,2020-06-01,40.519240334930004,-78.86379672439195
9514,2020-06-02,40.507314246957925,-78.79922456263654
9515,2020-06-03,40.92317150157616,-78.62804646462348
9516,2020-06-04,40.99222219304404,-78.57632749738237
9517,2020-06-05,40.6687925571802,-79.12195599477802
9518,2020-06-06,40.447930901680635,-79.37639218403355
9519,2020-06-07,40.5988857961626,-78.71870992381477
9520,2020-06-08,40.77042896515271,-78.47121261863737
9521,2020-06-09,40.8604755839549,-77.9980531539464
9522,2020-06-10,40.69053560863789,-77.62612912392042
9523,2020-06-11,40.21263422282023,-80.42139586340156
9524,2020-06-12,40.600988664357196,-78.84529043456503
9525,2020-06-13,40.480644900996516,-78.61516574724494
9526,2020-06-14,40.729939135228626,-78.42881241042369
9527,2020-06-15,40.87610265038167,-78.65290313723486
9528,2020-06-16,40.82258409755473,-78.6998558826306
9529,2020-06-17,40.960546069636735,-78.65344111522492
9530,2020-06-18,40.648101891386744,-78.9685918724377
9531,2020-06-19,40.56160116891782,-78.77831640862495
9532,2020-06-20,40.86425486384383,-78.96007496624624
9533,2020-06-21,40.79720732318337,-78.23698904961931
9534,2020-06-22,40.9135641538993,-78.41745409595275
9535,2020-06-23,40.64451286238931,-78.626344338385
9536,2020-06-24,40.64852272333011,-79.6533915521166
9537,2020-06-25,40.75013291038859,-78.87174297989873
9538,2020-06-26,40.75567166317922,-78.40256075928622
9539,2020-06-27,40.73461201409941,-79.1234839817441
9540,2020-06-28,41.06794744590747,-78.76202722747341
9541,2020-06-29,40.74285767494408,-78.56482862069352
9542,2020-06-30,40.75446913568474,-78.87470513143171
9543,2020-07-01,40.94033296981482,-78.73446256962971
9544,2020-07-02,40.84658790615387,-78.54914455538463
9545,2020-07-03,40.52718240023926,-79.4068717444178
9546,2020-07-04,40.863630969893315,-78.59630546905491
9547,2020-07-05,40.718423838393605,-78.93339783365462
9548,2020-07-06,40.835427490392995,-78.83126427838421
9549,2020-07-07,40.74676388490567,-78.72448927794821
9550,2020-07-08,40.55979706357384,-78.90029902245146
9551,2020-07-09,40.65019188016426,-78.46161067957746
9552,2020-07-10,40.3546942500653,-79.4068257743792
9553,2020-07-11,40.10482151577249,-79.88054046652361
9554,2020-07-12,40.63383442854879,-79.11110804566265
9555,2020-07-13,40.6675734461279,-78.8835457356904
9556,2020-07-14,40.76858066214687,-78.91062493435031
9557,2020-07-15,40.75758605781054,-78.13626715289067
9558,2020-07-16,40.74507472864236,-78.7158495880795
9559,2020-07-17,40.40604707429835,-79.26333345051707
9560,2020-07-18,40.62662523875,-78.32189615145843
9561,2020-07-19,40.46484039652406,-78.626576734492
9562,2020-07-20,40.67490744051567,-79.25709979208101
9563,2020-07-21,40.87717246545457,-78.78835233685953
9564,2020-07-22,40.867491021134995,-78.08812545909974
9565,2020-07-23,40.605438875707144,-79.10607321747085
9566,2020-07-24,40.65035264653469,-78.86535446468639
9567,2020-07-25,40.7358340733503,-78.97835846560922
9568,2020-07-26,40.11849136428573,-79.06252680049838
9569,2020-07-27,39.95793156046512,-79.25376595697678
9570,2020-07-28,40.4811928949875,-79.25297769373438
9571,2020-07-29,40.646947858333384,-78.62337169713535
9572,2020-07-30,40.577590470505626,-78.75750508146072
9573,2020-07-31,40.69326694022665,-78.96366363371109
9574,2020-08-01,40.48864205508473,-78.8127552192797
9575,2020-08-02,39.85152787864772,-79.89356430854087
9576,2020-08-03,40.47418337130433,-78.95523582608695
9577,2020-08-04,39.48761510404625,-82.55280008959537
9578,2020-08-05,39.678765623111104,-80.68173104888892
9579,2020-08-06,40.58462611923077,-80.33693238942307
9580,2020-08-07,40.07404991551726,-80.07414115919538
9581,2020-08-08,40.22705863347461,-79.11628337161017
9582,2020-08-09,40.027566478431375,-79.46693670392162
9583,2020-08-10,40.34145675566038,-79.1667177264151
9584,2020-08-11,40.534217323387104,-79.78854359516133
9585,2020-08-12,40.06157640178571,-79.89347586428573
9586,2020-08-13,40.393578053913046,-79.63604482782608
9587,2020-08-14,40.601657873943665,-79.70362435915494
9588,2020-08-15,39.81634774606059,-79.6965005854546
9589,2020-08-16,40.59184820733944,-79.91931716146786
9590,2020-08-17,40.34254455495496,-78.52674022612611
9591,2020-08-18,40.50090779611651,-78.4846299805825
9592,2020-08-19,40.2555936972477,-78.12771777339447
9593,2020-08-20,40.55501304396551,-78.13362049224138
9594,2020-08-21,40.49701717209301,-77.07753882441861
9595,2020-08-22,40.78459350735296,-77.64324839558826
9596,2020-08-23,40.85615083219182,-78.3940618116439
9597,2020-08-24,40.3298558611111,-78.25639124777778
9598,2020-08-25,40.85992794299998,-77.50190490799999
9599,2020-08-26,40.65228691275165,-77.3054741926175
9600,2020-08-27,40.925803641052646,-76.73300737157892
9601,2020-08-28,41.01173920238094,-76.05878871587299
9602,2020-08-29,40.771884584158414,-78.13381823564355
9603,2020-08-30,40.708334340796,-78.46873686119403
9604,2020-08-31,40.83808305988023,-77.11920572155694
9605,2020-09-01,40.90539744855072,-78.42919800579716
9606,2020-09-02,40.00087575625001,-78.58974621979162
9607,2020-09-03,40.37980279617833,-77.54964455605091
9608,2020-09-04,40.532131431016026,-79.23956643636369
9609,2020-09-05,40.280369449401235,-77.76032658892214
9610,2020-09-06,40.465760211666705,-78.38612169066671
9611,2020-09-07,40.278757649082536,-78.7803111545872
9612,2020-09-08,40.0306021779221,-78.56042657142856
9613,2020-09-09,40.35111562747254,-78.69404336263737
9614,2020-09-10,40.229951502424214,-80.48943089151517
9615,2020-09-11,40.12832079352222,-78.95570793481787
9616,2020-09-12,40.34022935656573,-78.39757288686864
9617,2020-09-13,40.27610688648648,-78.53196061737461
9618,2020-09-14,40.57661318966943,-80.34707773471074
9619,2020-09-15,40.06480644520891,-78.28143021916458
9620,2020-09-16,39.741018291666656,-78.5646527956522
9621,2020-09-17,40.4357345073359,-78.93783028416988
9622,2020-09-18,39.43179125616438,-80.30248035388126
9623,2020-09-19,39.23628942303264,-79.63986476602693
9624,2020-09-20,39.05415871407037,-79.88640815000004
9625,2020-09-21,39.248445144594626,-80.08792116486494
9626,2020-09-22,38.531662614009676,-80.50700390096614
9627,2020-09-23,39.267803796538416,-79.8678307292309
9628,2020-09-24,39.43507971842112,-79.59534609360904
9629,2020-09-25,39.98450661198346,-79.60242126487606
9630,2020-09-26,38.477975352567995,-80.93197076858009
9631,2020-09-27,38.14255227023409,-80.94266940100331
9632,2020-09-28,37.78294062078649,-80.99033228988762
9633,2020-09-29,37.62010392874252,-82.2688923239521
9634,2020-09-30,36.71843222696628,-81.9040201050562
9635,2020-10-01,37.961464677419364,-80.05346808387097
9636,2020-10-02,37.7706999779528,-80.12834979527561
9637,2020-10-03,37.72524113735758,-79.39069456309805
9638,2020-10-04,36.63382366756757,-80.92299421722979
9639,2020-10-05,34.63433995070423,-81.75100269577466
9640,2020-10-06,35.879058110666676,-81.80421822599996
9641,2020-10-07,34.39628966930693,-83.05615360891095
9642,2020-10-08,34.44985804842765,-82.96892137924526
9643,2020-10-09,35.40123516417912,-82.0514430671642
9644,2020-10-10,35.002124215740736,-82.71415386296295
9645,2020-10-11,31.029650045185175,-84.67819233851854
9646,2020-10-12,33.659561700909066,-83.78706740909088
9647,2020-10-13,33.78399963076924,-82.59609658653842
