year,lon,lat
2020,-72.1214676,43.230946200000005
2020,-80.73796920000001,41.3519141
2020,-82.37437249999999,26.972712800000004
2020,-75.99056479999999,40.400972100000004
2020,-86.207755,43.460727
2020,-75.6553262,39.873434
2020,-73.3002448,42.905126700000004
2020,-87.0151,41.5385
2020,-73.840176,40.706596000000005
2020,-74.9372635,40.8533783
2020,-84.582629,43.145427000000005
2020,-89.6071972,37.0753806
2020,-83.7995911,39.9434365
2020,-80.2122959,41.0177598
2020,-75.7555926,40.1894305
2020,-88.5297079,30.353269399999995
2020,-76.44259,42.4653
2020,-75.679872,44.080985999999996
2020,-75.3574562,39.9061809
2020,-83.672905,42.526582399999995
2020,-70.77166,42.220911
2020,-83.0972064,40.0185933
2020,-77.45194000000001,43.17917
2020,-95.9167,41.18
2020,-73.619636,42.498961
2020,-89.3046534,41.686940500000006
2020,-73.8341387,40.946433
2020,-75.2375592,41.2301217
2020,-76.3209647,42.4339256
2020,-84.4048681,42.9351677
2020,-71.21123309999999,42.3272047
2020,-73.2763195,41.2164026
2020,-81.44978459999999,40.7568725
2020,-90.2582139,38.60663579999999
2020,-85.7103167,38.2083084
2020,-76.525136,42.836993
2020,-71.0311604,43.07591
2020,-72.8914118,41.4701295
2020,-94.2347252,36.379045899999994
2020,-84.3911401,39.0918531
2020,-74.15922590000001,41.496869700000005
2020,-85.97401629999999,42.805392
2020,-73.54702950000001,41.1338821
2020,-73.583057,43.074895
2020,-74.86073,40.114727
2020,-81.2838936,41.7642698
2020,-71.95345400000001,42.586171
2020,-71.0928297,42.3437644
2020,-77.510204,43.173013
2020,-83.8889408,39.1809091
2020,-89.8860168,41.327003999999995
2020,-79.50349870000001,40.676651899999996
2020,-77.5171602,39.61961779999999
2020,-94.93490159999999,29.2169006
2020,-83.020699,40.1530757
2020,-73.7573147,41.72334779999999
2020,-73.991202,42.828804
2020,-76.638565,42.293952000000004
2020,-76.4511389,42.4676667
2020,-74.4388103,40.607338899999995
2020,-79.38549040000001,39.454586
2020,-75.222538,40.120622
2020,-87.8522074,38.2483188
2020,-75.71906120000001,42.5750898
2020,-73.1168032,41.911379600000004
2020,-76.49629399999999,42.3206505
2020,-71.9010031,43.911817
2020,-76.4941282,38.3017385
2020,-77.10601750000001,39.1939588
2020,-77.0504344,38.9515996
2020,-72.6319885,41.476431899999994
2020,-83.9929622,35.9143919
2020,-79.4967993,39.8688126
2020,-76.683712,36.433437
2020,-75.4080963,38.735339200000006
2020,-92.8642988,45.5655511
2020,-83.36309909999999,39.2227869
2020,-77.25216329999999,39.8345174
2020,-76.8955421,40.0735643
2020,-76.62491800000001,39.3319739
2020,-77.15299379999999,40.2805639
2020,-85.73937540000001,40.0121408
2020,-72.2614783,41.3444782
2020,-88.21148000000001,40.11972
2020,-73.1168032,41.911379600000004
2020,-84.31514399999999,33.779291
2020,-87.50940899999999,33.179638
2020,-91.38346999999999,40.8187
2020,-85.57758340000001,37.8636659
2020,-83.432322,34.173429999999996
2020,-80.07514379999999,40.9529414
2020,-79.177661,35.863008
2020,-77.951136,40.789936
2020,-73.71678709999999,41.294790500000005
2020,-83.9083761,39.1836868
2020,-73.6470587,42.9039133
2020,-73.279276,42.921426000000004
2020,-74.5053573,41.4252064
2020,-82.2771692,28.504663800000003
2020,-82.05562950000001,36.1523519
2020,-88.65143929999999,39.998223700000004
2020,-76.318478,39.532083
2020,-87.44674090000001,36.4928878
2020,-74.3280298,40.4374998
2020,-73.30127399999999,42.934515999999995
2020,-78.555336,40.65108060000001
2020,-77.0744983,38.6668364
2020,-72.49342,42.44316
2020,-74.2712125,41.290363299999996
2020,-79.4740731,35.3138689
2020,-86.8846035,36.0694985
2020,-84.5119429,39.3504607
2020,-73.9901558,40.73616320000001
2020,-82.99896240000001,40.0187412
2020,-74.2446703,41.882329399999996
2020,-73.9686421,40.6553787
2020,-73.1643105,41.527085799999995
2020,-83.9397193,36.004912100000006
2020,-81.2419438,40.8154554
2020,-75.74455259999999,39.6947717
2020,-81.09540940000001,40.82121420000001
2020,-76.44682490000001,39.553442
2020,-73.6310116,41.102945500000004
2020,-77.9215193,40.525498799999994
2020,-74.74169,39.38297
2020,-81.0063493,35.2449795
2020,-83.9578313,41.80380529999999
2020,-79.3493729,40.460499299999995
2020,-86.8016968,36.0602989
2020,-76.24773499999999,40.2716676
2020,-71.10256609999999,42.3281089
2020,-82.044965,39.336259000000005
2020,-74.9608333,38.961388899999996
2020,-84.75587370000001,37.2060982
2020,-76.88730240000001,39.0254518
2020,-85.837293,41.56879
2020,-73.962159,40.794102
2020,-77.883191,40.724841
2020,-73.7680435,40.7376326
2020,-72.5207949,42.39452670000001
2020,-73.918705,40.8740092
2020,-75.3827655,40.0708107
2020,-71.78089140000002,41.617319200000004
2020,-74.083381,41.198398
2020,-77.5950785,43.2268655
2020,-86.285432,40.436997999999996
2020,-71.648273,43.4055484
2020,-83.62980970000001,32.274231
2020,-75.0791931,39.685260799999995
2020,-90.0321359,30.4735202
2020,-76.6738767,39.008985100000004
2020,-83.78115890000001,35.6039107
2020,-90.1965523,38.192458200000004
2020,-77.69765140000001,39.3244894
2020,-81.8994284,41.4297605
2020,-83.0055821,40.0274583
2020,-81.1781985,41.44327
2020,-76.7958069,39.247635700000004
2020,-91.0930324,30.312625699999998
2020,-74.51840870000001,41.081467100000005
2020,-76.816395,39.054032
2020,-86.6508704,39.0054599
2020,-86.08001800000001,43.2849847
2020,-86.6540745,35.9443811
2020,-76.19527099999999,40.1590922
2020,-74.979413,41.087277
2020,-76.64397240000001,38.718264500000004
2020,-72.7560997,41.98731179999999
2020,-77.414765,39.083252
2020,-86.417496,38.721947
2020,-82.36739159999999,35.384127299999996
2020,-76.5649725,38.6557129
2020,-73.456466,44.036439
2020,-76.24773499999999,40.2716676
2020,-83.62980970000001,32.274231
2020,-75.3800163,40.227294799999996
2020,-86.2417531,39.931055900000004
2020,-75.808885,40.4495092
2020,-83.11706540000002,42.4657023
2020,-74.96101800000001,40.204921
2020,-73.0044863,40.9618849
2020,-83.6895561,41.880106
2020,-75.75637420000001,39.7046445
2020,-83.33323,35.387985
2020,-73.9724819,40.771548200000005
2020,-75.185311,40.2921513
2020,-85.2393043,41.0215818
2020,-83.20319649999999,41.6116242
2020,-92.8009558,45.860308700000004
2020,-76.841243,39.6776995
2020,-86.5982959,41.9024285
2020,-81.57374,41.37567
2020,-89.8861027,38.5888999
2020,-79.07481899999999,41.8286747
2020,-85.4859998,44.7231069
2020,-83.7607666,42.3042843
2020,-76.11444,39.522482000000004
2020,-82.6238863,35.564609499999996
2020,-79.752691,42.212385999999995
2020,-80.3225522,36.189292
2020,-88.40234759999998,41.6602165
2020,-73.8128036,41.5068501
2020,-74.747477,40.316410999999995
2020,-72.634079,41.392697999999996
2020,-77.38566999999999,40.631440000000005
2020,-82.0872876,39.3444056
2020,-74.4609278,40.4378836
2020,-81.4359319,41.5618152
2020,-86.24155999999999,39.656423
2020,-72.5817963,41.6164419
2020,-81.5403061,40.8041329
2020,-89.5239079,34.359016700000005
2020,-76.839671,39.557475
2020,-73.3004165,42.383210999999996
2020,-72.3282766,42.95074879999999
2020,-73.8703108,42.540149
2020,-86.034215,36.783902000000005
2020,-75.6263798,40.205467999999996
2020,-76.53817140000001,38.5337812
2020,-75.926528,41.541508
2020,-75.4519558,40.3313334
2020,-73.47004,41.741069
2020,-76.7713881,39.077875299999995
2020,-86.69013259999998,39.1028692
2020,-75.8907223,41.3383471
2020,-76.1711311,39.611110499999995
2020,-72.58916440000002,42.330020399999995
2020,-84.0149928,39.5643905
2020,-76.11444,39.522482000000004
2020,-73.98695759999998,41.3011999
2020,-81.7101167,30.0478
2020,-83.2548237,40.0011885
2020,-74.23003,41.253128000000004
2020,-71.877864,41.061707500000004
2020,-95.89021679999999,41.1749716
2020,-86.2965775,41.950681599999996
2020,-74.6066952,40.5985534
2020,-82.2976447,36.176031
2020,-76.28303290000001,39.8059234
2020,-82.7710359,41.0142973
2020,-76.236017,40.2769181
2020,-83.11751600000001,40.1738564
2020,-82.8726196,40.0730854
2020,-70.012456,41.917671999999996
2020,-75.6755561,39.8239076
2020,-75.30744370000001,40.8215877
2020,-72.7914507,41.8661038
2020,-81.22457,39.407140000000005
2020,-90.77315209999999,35.9184723
2020,-72.4516153,41.7899049
2020,-76.8261652,38.923024100000006
2020,-91.3897,39.7396
2020,-79.41538100000001,41.0936805
2020,-86.2709945,39.940680799999996
2020,-74.238008,41.235053
2020,-86.2516304,32.5075974
2020,-76.93714859999999,41.240722600000005
2020,-86.40950500000001,39.269535999999995
2020,-76.6865659,38.7531597
2020,-77.2183728,41.8291711
2020,-82.46080400000001,29.714435700000003
2020,-80.103507,40.33175870000001
2020,-72.64545179999999,42.2892095
2020,-86.0251808,39.871606
2020,-79.9134,40.4307
2020,-73.87570600000001,42.043359
2020,-75.045456,40.002445
2020,-76.54571999999999,40.483078000000006
2020,-74.1791808,40.899516799999994
2020,-72.49665,41.002734999999994
2020,-76.053309,42.7902013
2020,-72.59424449999999,42.3079429
2020,-73.80237149999999,42.7860031
2020,-86.204052,42.832382700000004
2020,-85.1277351,46.63340770000001
2020,-87.0319069,35.873979299999995
2020,-74.5367373,40.2061854
2020,-72.216064,41.759982
2020,-71.5796614,41.4688915
2020,-77.4284931,40.282694799999994
2020,-76.123184,40.7838619
2020,-74.5567203,40.6382835
2020,-81.7466927,41.0307441
2020,-73.30502990000001,42.3644104
2020,-86.39360400000001,39.115165999999995
2020,-76.0739772,44.1017468
2020,-72.51179599999999,42.3660919
2020,-82.36739159999999,35.384127299999996
2020,-72.6,42.045
2020,-74.20722640000001,39.6836789
2020,-72.5920343,42.0506311
2020,-94.0694046,41.29139489999999
2020,-84.2149963,36.3061104
2020,-72.8354502,41.946372700000005
2020,-77.0260048,39.3045499
2020,-79.398596,39.500791
2020,-74.54180799999999,43.906844
2020,-72.235407,42.008573999999996
2020,-81.0895639,35.283916
2020,-86.033172,37.20501420000001
2020,-79.4938087,39.8855698
2020,-76.3911837,39.5369178
2020,-71.7981959,41.4660381
2020,-77.951136,40.789936
2020,-70.5034733,43.4714941
2020,-75.69150920000001,39.8559872
2020,-75.21637199999999,40.131395
2020,-74.9453321,40.83660220000001
2020,-76.9223213,38.987561299999996
2020,-77.176537,39.016926
2020,-82.0246233,35.87487670000001
2020,-84.32915,42.83409
2020,-76.3839446,43.5211406
2020,-72.867514,41.7377972
2020,-89.71986059999999,35.0955448
2020,-90.52820799999999,38.679598999999996
2020,-86.2417531,39.931055900000004
2020,-76.26530890000001,42.7881259
2020,-82.93014759999998,35.7025615
2020,-76.7885565,42.35040479999999
2020,-76.3373854,42.5021808
2020,-76.435855,42.457042
2020,-81.5221167,41.1213275
2020,-81.0716139,41.2801299
2020,-83.028564,40.150723
2020,-86.346897,39.151588000000004
2020,-77.03125,39.3958333
2020,-77.8876584,40.729844899999996
2020,-71.655416,42.469426
2020,-72.9299068,42.1727232
2020,-74.3398665,41.16135870000001
2020,-72.48648940000001,42.3779526
2020,-79.032957,35.7826407
2020,-73.266599,41.265288399999996
2020,-72.47225759999999,42.4930488
2020,-94.8426666,29.801570899999998
2020,-76.413,42.286
2020,-79.1435458,35.77304
2020,-76.479606,42.33689129999999
2020,-73.018,41.963
2020,-74.588763,40.328664
2020,-88.4234161,42.0986236
2020,-76.16468309999999,42.3483635
2020,-76.5385191,42.26875870000001
2020,-79.7131348,41.0895912
2020,-88.4291649,41.867698600000004
2020,-75.09781770000001,40.0899315
2020,-75.16837120000001,40.051402200000005
2020,-79.0716398,35.87056
2020,-85.06400500000001,45.011152
2020,-75.6345369,41.201605
2020,-70.1161194,42.0563031
2020,-79.8945436,40.5248325
2020,-83.9038426,41.4631856
2020,-86.97,41.6252
2020,-89.4434738,36.140924600000005
2020,-73.3261642,42.0556896
2020,-72.0243039,42.001926700000006
2020,-85.87947199999999,34.109531
2020,-72.647502,42.3007929
2020,-82.6238863,35.564609499999996
2020,-83.4417629,41.640258
2020,-83.4267426,42.1886558
2020,-74.302988,41.60731
2020,-92.933701,45.050849299999996
2020,-81.754937,40.006774
2020,-75.75637420000001,39.7046445
2020,-72.89063929999999,41.2750973
2020,-73.333499,41.118403
2020,-78.164513,43.299882000000004
2020,-86.3835025,42.1512189
2020,-74.8855591,39.094181
2020,-82.6238863,35.564609499999996
2020,-74.2291474,41.04845
2020,-73.9904281,40.6523083
2020,-84.2817735,30.534969300000004
2020,-73.92569040000001,40.871702500000005
2020,-83.86623320000001,42.2514963
2020,-71.912203,41.9639138
2020,-84.0927887,39.804513899999996
2020,-81.826515,39.2716
2020,-76.832352,39.7078305
2020,-80.1141769,40.337974200000005
2020,-76.99931140000001,39.469694399999995
2020,-75.24613000000001,38.25025
2020,-71.011101,42.302181
2020,-79.9069092,40.4366599
2020,-76.547,39.417
2020,-84.3022692,39.406163299999996
2020,-77.942966,40.803968
2020,-85.145646,35.356882
2020,-83.30160140000001,40.7138257
2020,-84.0673725,44.2554843
2020,-81.70315,36.15305
2020,-74.1791808,40.899516799999994
2020,-77.184931,40.273214700000004
2020,-88.0285536,42.356700599999996
2020,-89.4492692,37.2776902
2020,-81.2299483,35.8187937
2020,-82.5926042,39.592803
2020,-86.3952291,43.761801899999995
2020,-84.8846609,36.040510100000006
2020,-87.6563072,41.798367600000006
2020,-88.0225,41.7905
2020,-74.571658,42.609293
2020,-86.70746159999999,33.5586903
2020,-75.44138790000001,38.1719819
2020,-69.385613,45.060987
2020,-87.25393299999999,38.0633651
2020,-82.2810946,35.13078529999999
2020,-74.1808033,41.1012482
2020,-74.98723100000001,39.619696000000005
2020,-74.3561554,42.590562799999994
2020,-83.73449120000001,42.413031700000005
2020,-71.11546750000001,41.6041958
2020,-86.0070598,38.6850302
2020,-76.673354,42.201392999999996
2020,-69.53557629999999,45.331269899999995
2020,-86.4135244,35.7758537
2020,-73.5664122,41.842223
2020,-93.0355546,42.1676763
2020,-76.031003,39.820331
2020,-74.1951079,40.8826459
2020,-78.5711377,35.9147972
2020,-72.3911698,41.0956498
2020,-87.57192490000001,38.0367411
2020,-76.3013868,40.172534000000006
2020,-83.8033321,36.2007005
2020,-87.285043,36.40715
2020,-78.3228233,41.039750500000004
2020,-77.005703,39.1789
2020,-86.63255,39.309533
2020,-75.6963311,39.5349838
2020,-74.17577800000001,41.557815999999995
2020,-71.172061,42.113165
2020,-72.854466,41.340439
2020,-75.16837120000001,40.051402200000005
2020,-73.3353013,40.91665020000001
2020,-71.58676949999999,41.8926104
2020,-73.701211,42.367325
2020,-79.83081700000001,40.618976
2020,-88.98061700000001,41.200031700000004
2020,-70.89752,42.649359999999994
2020,-84.2743421,34.485069700000004
2020,-72.3765564,42.3028965
2020,-73.8296217,41.2133357
2020,-76.65242669999999,40.0124268
2020,-73.3560562,41.3502681
2020,-79.5935011,42.0977129
2020,-74.6766472,40.7734569
2020,-73.7716548,43.089513700000005
2020,-82.855905,35.683489
2020,-72.3888838,41.4384878
2020,-73.89076779999999,42.60999520000001
2020,-80.95379859999998,36.4966388
2020,-91.26921999999999,30.69255
2020,-86.24155999999999,39.656423
2020,-70.895501,43.105562299999995
2020,-77.136209,39.278597
2020,-77.3392868,41.1802367
2020,-82.4057037,40.0920111
2020,-72.1012223,41.390364500000004
2020,-85.408236,34.133503999999995
2020,-83.7438118,42.347721299999996
2020,-84.57275390000001,39.1681338
2020,-77.3108735,43.14261320000001
2020,-84.3468046,33.7357965
2020,-76.8134022,38.862167
2020,-85.7385479,40.0072291
2020,-81.79379759999999,41.3103886
2020,-74.9655361,40.110281
2020,-71.52533050000001,43.659201700000004
2020,-73.4928341,41.198532799999995
2020,-75.95766479999999,40.1813846
2020,-76.44935799999999,42.467824
2020,-73.8513368,40.701322600000005
2020,-72.1540328,41.820422
2020,-83.2145285,39.8900525
2020,-83.2108033,39.9001316
2020,-75.51557779999999,40.4693473
2020,-76.68997399999999,43.078777
2020,-74.58293,40.50343
2020,-73.45649420000001,43.737294
2020,-86.5485978,34.7132547
2020,-74.082389,42.2482672
2020,-84.3740022,33.7893664
2020,-71.47242440000001,42.4085771
2020,-73.89076779999999,42.60999520000001
2020,-73.9203686,41.8648765
2020,-90.85420959999999,47.6395023
2020,-76.912498,39.212405
2020,-72.410709,41.317992
2020,-83.8889408,39.1809091
2020,-79.27869190000001,39.803886600000006
2020,-77.1648993,40.5622855
2020,-81.1854672,41.7849451
2020,-72.55087850000001,42.6513213
2020,-73.5018396,41.045456200000004
2020,-78.58014109999999,35.8932569
2020,-87.75031,35.693290000000005
2020,-92.8503493,45.7305489
2020,-76.913225,39.501575
2020,-81.9808066,40.6903032
2020,-76.73532840000001,42.98174829999999
2020,-74.410969,40.4298235
2020,-89.0697393,37.6193075
2020,-84.51462099999999,39.1484818
2020,-88.2288,42.0912
2020,-73.98461800000001,42.817688000000004
2020,-77.51223490000001,41.1855079
2020,-94.78836700000001,39.7627492
2020,-79.047849,42.6911725
2020,-77.220495,40.762072100000005
2020,-71.1422253,43.1352367
2020,-73.1449223,42.03061760000001
2020,-92.3446342,34.7265176
2020,-74.4348004,40.491874700000004
2020,-89.40388890000001,41.2408333
2020,-78.6206532,35.9462445
2020,-87.68599,42.036484
2020,-88.259,42.3049
2020,-72.5892944,42.2988111
2020,-76.2994856,42.3432727
2020,-84.79102459999999,39.1246028
2020,-77.73927929999999,40.7517598
2020,-70.89752,42.649359999999994
2020,-87.413342,41.597954
2020,-90.262065,38.068546000000005
2020,-77.7261686,43.0838568
2020,-76.338332,42.347015999999996
2020,-86.764542,33.511537
2020,-72.4878573,42.3426859
2020,-74.1344118,40.2978576
2020,-77.28894609999999,39.0537674
2020,-83.2145285,39.8900525
2020,-76.547,39.417
2020,-75.847778,41.298145
2020,-91.087296,31.384359000000003
2020,-75.4583287,40.26497929999999
2020,-73.813757,42.7376342
2020,-72.9109809,41.3356092
2020,-83.9397193,36.004912100000006
2020,-77.04123759999999,39.054042200000005
2020,-74.747477,40.316410999999995
